time,valence,frustration,focus,excitement,lat,lon
2017-03-12T11:47:44,63.255814,59.069767,43.720932,16.279068,,
2017-03-12T11:47:44,63.255814,59.069767,43.720932,16.279068,,
2017-03-12T11:47:44,63.255814,59.069767,43.720932,16.279068,,
2017-03-12T11:47:44,63.255814,59.069767,43.720932,16.279068,,
2017-03-12T11:47:44,63.255814,59.069767,43.720932,16.279068,,
2017-03-12T11:47:44,63.255814,59.069767,43.720932,16.279068,,
2017-03-12T11:47:44,63.255814,59.069767,43.720932,16.279068,,
2017-03-12T11:47:44,63.255814,59.069767,43.720932,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:45,63.255814,57.67442,43.255814,16.279068,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:46,62.7907,56.279068,42.32558,14.88372,,
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:47,63.255814,55.34884,41.860466,13.953491,55.948648,-3.19324
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:48,67.441864,55.813953,41.860466,14.418602,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:49,67.906975,57.67442,41.860466,13.953491,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:50,65.5814,61.39535,42.32558,17.209305,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:51,66.976746,64.65116,44.186043,16.744186,,
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:52,73.95349,67.441864,41.860466,18.139534,55.949432,-3.193398
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:53,76.27907,69.76744,41.860466,19.53489,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:54,80,71.16279,46.046513,18.604652,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:55,80.46512,73.95349,46.511627,14.418602,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:56,75.81395,73.48837,46.046513,13.953491,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:57,68.83721,70.23256,44.65116,10.232559,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:58,62.7907,72.09302,45.11628,14.418602,,
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:47:59,60.930233,80.93024,48.372097,17.209305,55.949313,-3.193448
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:00,63.72093,89.30232,40.46512,26.046516,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:01,67.906975,95.81395,53.95349,20.93023,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:02,71.16279,100,55.34884,20.465118,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:03,70.23256,100,54.88372,16.744186,,
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:04,71.62791,100,54.88372,17.209305,55.949105,-3.19323
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:05,76.27907,100,54.88372,17.674416,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
2017-03-12T11:48:06,77.209305,100,54.88372,18.139534,,
